"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
63857995	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"3.1 miles west of Falls City along the road leading to Black Rock."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.877	-123.4697	804.67	NA	182.88	0	NA	NA	1977-04-05 01:00:00	5	4	1977	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC150506"	NA	"Wagner, D."	"CC0_1_0"	NA	"Richard R. Halse"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857991	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Siskiyou National Forest; 14.9 miles south of Powers at Daphne Grove Campgorund."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	42.7345	-124.0522	804.67	NA	262.12	0	NA	NA	1975-04-19 01:00:00	19	4	1975	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC145033"	NA	"Wagner, D."	"CC0_1_0"	NA	"Richard R. Halse"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857990	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Siskiyou national forest, 14.3 miles south of Powers or .6 miles north of Daphne Grove campground."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	42.7345	-124.0522	804.67	NA	252.98	0	NA	NA	1975-04-20 01:00:00	20	4	1975	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC145004"	NA	"Wagner, D."	"CC0_1_0"	NA	"Richard R. Halse"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857984	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Rogue River near mouth of Grave Creek."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	42.6443	-123.5933	804.67	NA	228.6	0	NA	NA	1956-05-22 01:00:00	22	5	1956	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC139536"	NA	"Wagner, D."	"CC0_1_0"	NA	"L.E. Detling"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857983	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"on top Washington;s Face; just west of Onion Peak; about 5 miles south of Cannon Beach."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.8161	-123.8847	1609.34	NA	792.48	0	NA	NA	1971-08-13 01:00:00	13	8	1971	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC138534"	NA	"Wagner, D."	"CC0_1_0"	NA	"K.L. Chambers, Robert J. Rodin"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857979	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Oak creek, so. of Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.578	-123.3315	9656.06	NA	NA	NA	NA	NA	1916-02-25 01:00:00	25	2	1916	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11827"	NA	"Wagner, D."	"CC0_1_0"	NA	"David Friedman"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857978	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"n.w. of Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.583	-123.3014	4828.03	NA	NA	NA	NA	NA	1916-02-19 01:00:00	19	2	1916	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11826"	NA	"Wagner, D."	"CC0_1_0"	NA	"H.C. Gilbert"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857977	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Oregon City."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.3575	-122.6056	4828.03	NA	NA	NA	NA	NA	1882-05-21 01:00:00	21	5	1882	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11728"	NA	"Wagner, D."	"CC0_1_0"	NA	"L.F. Henderson"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857976	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Crabtree."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.6353	-122.8969	402.34	NA	NA	NA	NA	NA	1914-01-01 01:00:00	NA	NA	1914	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11718"	NA	"Maxon, W."	"CC0_1_0"	NA	"D.Wm. Hatch"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857975	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.5647	-123.2608	4828.03	NA	NA	NA	NA	NA	1916-02-24 01:00:00	24	2	1916	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11717"	NA	"Wagner, D."	"CC0_1_0"	NA	"H.S. Hammond"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857974	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Western Oregon."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.8177	-123.095	467000	NA	NA	NA	NA	NA	1880-02-01 01:00:00	NA	2	1880	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11716"	NA	"Wagner, D."	"CC0_1_0"	NA	"Thomas J. Howell"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857973	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.5647	-123.2608	4828.03	NA	NA	NA	NA	NA	1892-04-01 01:00:00	NA	4	1892	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11715"	NA	"Wagner, D."	"CC0_1_0"	NA	"M. Craig"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857972	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"near Suavies Island."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.668	-122.8083	9656.06	NA	NA	NA	NA	NA	1885-04-04 01:00:00	4	4	1885	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11713"	NA	"Wagner, D."	"CC0_1_0"	NA	"L.F. Henderson"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857971	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"none."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.4997	-123.4167	273000	NA	NA	NA	NA	NA	1907-05-27 01:00:00	27	5	1907	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC11701"	NA	"Sundberg, S."	"CC0_1_0"	NA	"C.W. Johnson"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857970	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Columbia River Groge; John Yeon state park; on high basaltic cliffs above McCord Creek, on trail to top of McCord falls."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.6118	-121.9928	804.67	NA	NA	NA	NA	NA	1964-03-17 01:00:00	17	3	1964	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC116927"	NA	"Wagner, D."	"CC0_1_0"	NA	"K.L. Chambers"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857966	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"China Creek; 10 miles S. of Yachats."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.164	-124.1167	4828.03	NA	NA	NA	NA	NA	1962-06-28 01:00:00	28	6	1962	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC114443"	NA	"Wagner, D."	"CC0_1_0"	NA	"M.L. Kumler"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857964	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Coos Head Park."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.3511	-124.3367	19312.13	NA	NA	NA	NA	NA	1941-07-01 02:00:00	1	7	1941	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC111543"	NA	"Wagner, D."	"CC0_1_0"	NA	"Marshall Ross"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857963	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"W.M. Harper farm; 43rd and Mary's River, Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.5565	-123.2649	4828.03	NA	NA	NA	NA	NA	1958-12-07 01:00:00	7	12	1958	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC106257"	NA	"Wagner, D."	"CC0_1_0"	NA	"Gene Paul Carpenter"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857962	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"W.M. Harper farm; S. 43rd st. and Mary's R.; Corvallis."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.5565	-123.2649	4828.03	NA	NA	NA	NA	NA	1958-06-20 01:00:00	20	6	1958	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC104926"	NA	"Wagner, D."	"CC0_1_0"	NA	"Gene Paul Carpenter"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857961	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Sulphur Springs."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.6438	-123.315	402.34	NA	NA	NA	NA	NA	1932-07-03 01:00:00	3	7	1932	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC103278"	NA	"Wagner, D."	"CC0_1_0"	NA	"Grace M. Cole"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857960	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Wilbur."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.3211	-123.3394	402.34	NA	NA	NA	NA	NA	1932-12-26 01:00:00	26	12	1932	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC102880"	NA	"Wagner, D."	"CC0_1_0"	NA	"Grace M. Cole"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857958	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"at Mapleton."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.0314	-123.8569	402.34	NA	NA	NA	NA	NA	1932-09-25 01:00:00	25	9	1932	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC102370"	NA	"Wagner, D."	"CC0_1_0"	NA	"Grace M. Cole"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857953	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"near the Coast Guard Station; Florence."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.9828	-124.0986	402.34	NA	NA	NA	NA	NA	1972-05-14 01:00:00	14	5	1972	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE66734"	NA	"Wagner, D."	"CC0_1_0"	NA	"Georgia Mason"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857952	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Cow Creek near junction with Beaty; west of Riddle."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	42.9511	-123.4314	4828.03	NA	NA	NA	NA	NA	1974-06-17 01:00:00	17	6	1974	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE66723"	NA	"Wagner, D."	"CC0_1_0"	NA	"Jack Hausotter"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857949	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"lower Bohemia Mt.; near Mineral."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.5744	-122.6558	1609.34	NA	NA	NA	NA	NA	1927-08-10 01:00:00	10	8	1927	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE52"	NA	"person unknown"	"CC0_1_0"	NA	"L.F. Henderson, J.R. Patterson"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857947	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Elk Rock."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.4392	-122.6564	402.34	NA	NA	NA	NA	NA	1918-04-25 01:00:00	25	4	1918	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE4296"	NA	"Martalla, V."	"CC0_1_0"	NA	"M.W. Gorman"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857945	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Coburg; near McKenzie River."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.1372	-123.0653	402.34	NA	NA	NA	NA	NA	1935-03-27 01:00:00	27	3	1935	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE38825"	NA	"Wagner, D."	"CC0_1_0"	NA	"Orlin L. Ireland"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857944	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Columbia River Gorge, 2 miles west of Wyeth."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.6908	-121.8102	4828.03	NA	30	0	NA	NA	1953-06-04 01:00:00	4	6	1953	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE38157"	NA	"person unknown"	"CC0_1_0"	NA	"Orlin L. Ireland"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857942	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Umqua River; 8.5 miles southeast of Kellogg."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.5625	-123.5249	4828.03	NA	NA	NA	NA	NA	1942-05-24 02:00:00	24	5	1942	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE37903"	NA	"Sundberg, S."	"CC0_1_0"	NA	"Orlin L. Ireland"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857939	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"McKenzie Highway; 2 ½ miles east of Vida."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.1461	-122.528	4828.03	NA	NA	NA	NA	NA	1942-08-23 02:00:00	23	8	1942	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE30996"	NA	"Wagner, D."	"CC0_1_0"	NA	"Orlin L. Ireland"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857937	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"McKenzie Falls."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.3499	-121.9967	4828.03	NA	NA	NA	NA	NA	1903-07-26 01:00:00	26	7	1903	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1780"	NA	"Martalla, V."	"CC0_1_0"	NA	"E.P. Sheldon"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857915	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Wyeth (2 mi. west)."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.689	-121.8091	804.67	NA	30.48	0	NA	NA	1953-06-14 01:00:00	14	6	1953	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1491"	NA	"Martalla, V."	"CC0_1_0"	NA	"L.E. Detling"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857914	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Rogue R. near mouth of Grave Cr."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	42.6443	-123.5933	804.67	NA	228.6	0	NA	NA	1956-05-22 01:00:00	22	5	1956	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1490"	NA	"Martalla, V."	"CC0_1_0"	NA	"L.E. Detling"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857912	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"moist woods near Latourelle."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.5408	-122.22	402.34	NA	NA	NA	NA	NA	1891-05-01 01:00:00	NA	5	1891	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1487"	NA	"Martalla, V."	"CC0_1_0"	NA	"[none]"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857911	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Saddle Mt."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.9888	-123.7233	804.67	NA	716.28	0	NA	NA	1951-06-28 01:00:00	28	6	1951	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1486"	NA	"Martalla, V."	"CC0_1_0"	NA	"L.E. Detling"	NA	NA	2017-03-25 09:50:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857910	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Rooster Rock."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.9865	-122.0013	739000	NA	NA	NA	NA	NA	1891-05-01 01:00:00	NA	5	1891	7969833	7969833	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1485"	NA	"Martalla, V."	"CC0_1_0"	NA	"[none]"	NA	NA	2017-03-24 11:19:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
